    0.999922104746802765E+00    0.906711379886750461E-03    0.101476914688052875E+04   -0.251965708319759933E+02
    0.100003072911658042E+01    0.108861423718741566E-02    0.577458877812850005E+03   -0.251942012807718569E+02
    0.999952922303677605E+00    0.105690121079643484E-02    0.886316856777162684E+03   -0.251894113792443157E+02
    0.100011308815459410E+01    0.108454807297004869E-02    0.427664817165812565E+03   -0.251886079020283056E+02
    0.100003600388782843E+01    0.793701735464839267E-03    0.489866247995527374E+03   -0.251841756432817974E+02
    0.100008506584031842E+01    0.100091933235326174E-02    0.604984281523137724E+03   -0.251813258037794050E+02
    0.999934318837391034E+00    0.743643332613607225E-03    0.677584841707315718E+03   -0.251781996339050700E+02
    0.999887376887779955E+00    0.866585692170923887E-03    0.897772738271062735E+03   -0.251700485999111301E+02
    0.999940507295885683E+00    0.101871065683156476E-02    0.763943226746273467E+03   -0.251661669385996625E+02
    0.999979256192691679E+00    0.965533843770747038E-03    0.899146655461021510E+03   -0.251576257760578166E+02
    0.100007942605247213E+01    0.112000683435713806E-02    0.523921175861885786E+03   -0.251558602463426766E+02
    0.999909978289485690E+00    0.777900892669242876E-03    0.687925674006485679E+03   -0.251517158075339218E+02
    0.999914838759411895E+00    0.989450578651231106E-03    0.909638795852752992E+03   -0.251455280789107114E+02
    0.100011933880139803E+01    0.106581070663076122E-02    0.406069799175819753E+03   -0.251425366128908330E+02
    0.100025404660654682E+01    0.106120913504833669E-02    0.314927911788741767E+03   -0.251380353338900804E+02
    0.999903926893059625E+00    0.787480904279497327E-03    0.869633402884458519E+03   -0.251327325080738575E+02
    0.100001495249885530E+01    0.839250152846244060E-03    0.657440085416277725E+03   -0.251247301515917663E+02
    0.999921167832939717E+00    0.750588585328566815E-03    0.691618252814657353E+03   -0.251217213760273914E+02
    0.999970861854508231E+00    0.820706968968966844E-03    0.510459762999684244E+03   -0.251204743075500794E+02
    0.100001120478657635E+01    0.920841724478606597E-03    0.765603261130328065E+03   -0.251113481028690551E+02
    0.999929894682543230E+00    0.760301648757408916E-03    0.764065615164974588E+03   -0.251049817175221364E+02
    0.100010750704044704E+01    0.997001746876671584E-03    0.381321204867257620E+03   -0.251047608402362386E+02
    0.100011383365870321E+01    0.868073080955902919E-03    0.377323106108577122E+03   -0.251035801739373881E+02
    0.999932837192685109E+00    0.820196335641674317E-03    0.893911627233578656E+03   -0.250970449160482154E+02
    0.100006285173160747E+01    0.105153058063381269E-02    0.475575647100664355E+03   -0.250943204130061623E+02
    0.999889592895788937E+00    0.870064926595350398E-03    0.866078126324757250E+03   -0.250910572062611621E+02
    0.100012481567778999E+01    0.107377193375722112E-02    0.537212744271017073E+03   -0.250904805942454381E+02
    0.100005284536869055E+01    0.888241486153990446E-03    0.404452635060107241E+03   -0.250846343284013251E+02
    0.999904459791758571E+00    0.822097346112764466E-03    0.938434839048626600E+03   -0.250822822959537106E+02
    0.999919639012760708E+00    0.966086602540611379E-03    0.100208670448715384E+04   -0.250751978210632416E+02
    0.100005191959174300E+01    0.101186275425315482E-02    0.696201324761775140E+03   -0.250745175538858511E+02
    0.100018611382321976E+01    0.103962674978597342E-02    0.412261129931207506E+03   -0.250742718929468182E+02
    0.999918149803853518E+00    0.987929058445159974E-03    0.959217838009261868E+03   -0.250670759807063668E+02
    0.999902709451944149E+00    0.785682731978020084E-03    0.854470317668390635E+03   -0.250665859153646551E+02
    0.100009164176350263E+01    0.846006978259018338E-03    0.394193388202524147E+03   -0.250660724266380974E+02
    0.999993725301769998E+00    0.103732851349340829E-02    0.602796372602992051E+03   -0.250648247054985625E+02
    0.100005912412166054E+01    0.112635843075874296E-02    0.638748938935278602E+03   -0.250585851561333293E+02
    0.100012667825327140E+01    0.999848305869770930E-03    0.363240824106734181E+03   -0.250578414016649198E+02
    0.999945175408989861E+00    0.976947458383559553E-03    0.981446794416089688E+03   -0.250513076209666004E+02
    0.999892024762807474E+00    0.806235024119829921E-03    0.840047964384351872E+03   -0.250493859893704141E+02
    0.100008149760995835E+01    0.839382988563074344E-03    0.394382168980709139E+03   -0.250470085536897393E+02
    0.999910715948677309E+00    0.763250551310625013E-03    0.724166557782193195E+03   -0.250457967563781168E+02
    0.999901257628808882E+00    0.931993851776762722E-03    0.856179316326716616E+03   -0.250445803599123664E+02
    0.999913584562934665E+00    0.981114886811603262E-03    0.888650667992877061E+03   -0.250441120043243721E+02
    0.100003962418899794E+01    0.108992030997365273E-02    0.724548166855559430E+03   -0.250420547368279109E+02
    0.100008415304950837E+01    0.112052802549218690E-02    0.519774109186526402E+03   -0.250358871196375894E+02
    0.999985149207844537E+00    0.108696312857244786E-02    0.737035768681280388E+03   -0.250353534100626192E+02
    0.100006098982111102E+01    0.110677786027123942E-02    0.664943679885072015E+03   -0.250293160339641929E+02
    0.999922022776814523E+00    0.973009332276292575E-03    0.993080278776475097E+03   -0.250125862534296566E+02
    0.100023323689468646E+01    0.112006075314557583E-02    0.364453192217324613E+03   -0.250089940970718096E+02
    0.999969777067003740E+00    0.777161794494881189E-03    0.688704753054115827E+03   -0.250045544406313986E+02
    0.100015871388786270E+01    0.114170951116622141E-02    0.445817454043902217E+03   -0.250041310298964916E+02
    0.999893604074372222E+00    0.840639662190401267E-03    0.936037066447615871E+03   -0.249975684799783480E+02
    0.999904689128883306E+00    0.866499324361709000E-03    0.985333114147466404E+03   -0.249946497105828804E+02
    0.100012764282245858E+01    0.113747243714356250E-02    0.480197470187577892E+03   -0.249943734872420364E+02
    0.100024675397896856E+01    0.112480453260548150E-02    0.324927010060585417E+03   -0.249930889013196591E+02
    0.100008496972988525E+01    0.100716407034538258E-02    0.414456971169583085E+03   -0.249893216048422957E+02
    0.999958065000523866E+00    0.106158531016734481E-02    0.836896823625009347E+03   -0.249879607677124369E+02
    0.999976138050199581E+00    0.103746447228053248E-02    0.896302489531362880E+03   -0.249861982598192469E+02
    0.999973346011644781E+00    0.914225782766001169E-03    0.544135934045794784E+03   -0.249857957551243395E+02
    0.100012995834652396E+01    0.946407494198168737E-03    0.456449293339126598E+03   -0.249848406522355759E+02
    0.100006044400528338E+01    0.913085707696650309E-03    0.403570120764701642E+03   -0.249808140953052131E+02
    0.999995601395680556E+00    0.883973418146477867E-03    0.776828707920774832E+03   -0.249744985575112928E+02
    0.999915508022129362E+00    0.787629003655935991E-03    0.853616694119509702E+03   -0.249658442480862526E+02
    0.100024906341385345E+01    0.106678921417227091E-02    0.321829267647201050E+03   -0.249647259888773618E+02
    0.100004120160148502E+01    0.818301331190696515E-03    0.527720340289562046E+03   -0.249644718659533424E+02
    0.999903549155431226E+00    0.903030756962673294E-03    0.786034286993323803E+03   -0.249573766302030009E+02
    0.100004287412398285E+01    0.879417619793395494E-03    0.617207950378288842E+03   -0.249554499518982205E+02
    0.999912893812730186E+00    0.772008272922485852E-03    0.806103842483296830E+03   -0.249549919927700223E+02
    0.100007323171744722E+01    0.994880669400081009E-03    0.627535529802218662E+03   -0.249452385405090205E+02
    0.100008293601951337E+01    0.883523117619562084E-03    0.505114138118945448E+03   -0.249405435320505902E+02
    0.999984430573774175E+00    0.941026172149370468E-03    0.862666841033976198E+03   -0.249362089356364010E+02
    0.100008166591546122E+01    0.112937559770844107E-02    0.586676447106220621E+03   -0.249271269116592542E+02
    0.100007141678880962E+01    0.923270977463049752E-03    0.579804172897954231E+03   -0.249227535072116311E+02
    0.100005654779780184E+01    0.107923540610611640E-02    0.517096266677242966E+03   -0.249210597010387573E+02
    0.100022677843546615E+01    0.108875356215043300E-02    0.365618582638347107E+03   -0.249189869884751758E+02
    0.999904710370152383E+00    0.886063842215971853E-03    0.760325335324715525E+03   -0.249099134715352655E+02
    0.999922652057661954E+00    0.811787093597325540E-03    0.638862500841635665E+03   -0.249093269097813845E+02
    0.999922794399991655E+00    0.995744255362779763E-03    0.852442220000822090E+03   -0.249053265125387426E+02
    0.999966609382747618E+00    0.106933936421224314E-02    0.819058739055358274E+03   -0.249031530871892883E+02
    0.999952876730730411E+00    0.889179602832491640E-03    0.917478376197919715E+03   -0.248969663245513857E+02
    0.100021437219544418E+01    0.109226529076275830E-02    0.330263904272303080E+03   -0.248881670787152700E+02
    0.999932140483799303E+00    0.101815054133541421E-02    0.895826199553400329E+03   -0.248860317695345437E+02
    0.100012173473682320E+01    0.939478969516347731E-03    0.351851571950646758E+03   -0.248838973406946238E+02
    0.999895507347712931E+00    0.804397082168769499E-03    0.837995770056687434E+03   -0.248831206645215808E+02
    0.100015171715122198E+01    0.107095183041331591E-02    0.376011899635725058E+03   -0.248821898717901284E+02
    0.100004847115379225E+01    0.111556309707966546E-02    0.598752013064715356E+03   -0.248818355227499204E+02
    0.100016100173285638E+01    0.109484974852696562E-02    0.467831033440568717E+03   -0.248785762225323843E+02
    0.999892558138456122E+00    0.848376111607834055E-03    0.832389586673637496E+03   -0.248755868160570728E+02
    0.999972912474226483E+00    0.103612894911389282E-02    0.669288303005649141E+03   -0.248722041142095023E+02
    0.100000164431349847E+01    0.109661744108845161E-02    0.708109147350787680E+03   -0.248672132188430659E+02
    0.100002647636897479E+01    0.103617825480964041E-02    0.766149719006320083E+03   -0.248601189274354049E+02
    0.999913169907398425E+00    0.766269477285859901E-03    0.733138896166567065E+03   -0.248578904199252584E+02
    0.100007916871644698E+01    0.111451947975106354E-02    0.525099538999565084E+03   -0.248577845516846310E+02
    0.100000991647612891E+01    0.832147908000136979E-03    0.654589135031765181E+03   -0.248515624371723476E+02
    0.999977475617063849E+00    0.854615535933715893E-03    0.797525952784228139E+03   -0.248493947557535115E+02
    0.100020783153349635E+01    0.995306772842542622E-03    0.314674444253280853E+03   -0.248482516755893350E+02
    0.100017188745428243E+01    0.948784295208955413E-03    0.358611322381317223E+03   -0.248380087423834439E+02
    0.100021053426430151E+01    0.100296559674639468E-02    0.336318862582572365E+03   -0.248324137091515844E+02
    0.100002908724845763E+01    0.105028247251045506E-02    0.757373692216449854E+03   -0.248311925209104025E+02
    0.999997343710831599E+00    0.779077357654923020E-03    0.492980880878763855E+03   -0.248296727897808509E+02
    0.999906127405946976E+00    0.942329570614348086E-03    0.957723111949373560E+03   -0.248270408155669209E+02
    0.100006271330770447E+01    0.830028009210576978E-03    0.410356608843143476E+03   -0.248258661161689851E+02
    0.999942758610701032E+00    0.752574856143896549E-03    0.636661922837702150E+03   -0.248235670727943507E+02
    0.999918293180416695E+00    0.984910028679365605E-03    0.883090719100122442E+03   -0.248066014325224629E+02
    0.100003372805221002E+01    0.107330539721217926E-02    0.738282292831976520E+03   -0.248055833997790671E+02
    0.100002074155983700E+01    0.110692424142202757E-02    0.711443457170052170E+03   -0.247969996575230738E+02
    0.100014719224106652E+01    0.934176022343033560E-03    0.400027281689493066E+03   -0.247935576375126274E+02
    0.999915286341203635E+00    0.967155380896165336E-03    0.837830515508220742E+03   -0.247874059254149586E+02
    0.999916072006097667E+00    0.926518572363221795E-03    0.994967356368982109E+03   -0.247806436721963728E+02
    0.100002877040856952E+01    0.993099944806400325E-03    0.747579965778390942E+03   -0.247725210531130777E+02
    0.999903984980939686E+00    0.864792935522813700E-03    0.753095213239690565E+03   -0.247721335303544947E+02
    0.999988128289980405E+00    0.969379556115008241E-03    0.860092189783388676E+03   -0.247701654740188850E+02
    0.100006405143798438E+01    0.100174205973138381E-02    0.651373021116740347E+03   -0.247690919928987547E+02
    0.100016773537719028E+01    0.110301669580304329E-02    0.453947840537576667E+03   -0.247640326762764822E+02
    0.100018063290522430E+01    0.110076711379125474E-02    0.368380110416812386E+03   -0.247636738504688374E+02
    0.100008318961267406E+01    0.109860102225579621E-02    0.496176233328372291E+03   -0.247626163730795348E+02
    0.100010522804308088E+01    0.100551144543102470E-02    0.549852360916725956E+03   -0.247607529924177747E+02
    0.999988831266398370E+00    0.108096107040226938E-02    0.803926987548887155E+03   -0.247563563455610023E+02
