

    0.425080939750174166E-14    0.564909735565196129E+02    0.157564714529008693E+00    0.944399262215030788E+00
    0.441109404995703993E-14    0.564149468939060412E+02    0.146064080839721222E+00    0.868031868287488462E+00
    0.492080651475482935E-14    0.561942474934031111E+02    0.995075499922584289E-01    0.915399850227581746E+00
    0.494993733020703399E-14    0.561804425471967335E+02    0.662283580557606055E-01    0.302228332593858895E+00
    0.606800932061347493E-14    0.557711311840444068E+02    0.751159864476441952E-01    0.353473811588190634E+00
    0.660462263014910491E-14    0.555996527743185922E+02    0.940606633579013224E-01    0.858485101114870530E+00
    0.676202576339385704E-14    0.555505473504606968E+02    0.102193284725779460E+00    0.565299655572089388E+00
    0.680266519717998382E-14    0.555365634267588035E+02    0.959879186434481890E-01    0.878015232507327936E+00
    0.696735856272062580E-14    0.554867200178804652E+02    0.155866432896049428E+00    0.934780990144077006E+00
    0.714135905273072872E-14    0.554353861755526935E+02    0.727093219757080078E-01    0.633426308631896973E+00
    0.719937513443624523E-14    0.554172039083251562E+02    0.889734741385594663E-01    0.805795019795100709E+00
    0.734440974340372320E-14    0.553753134896512123E+02    0.731574393631483078E-01    0.638230040761948558E+00
    0.758943481261112000E-14    0.553076781312826142E+02    0.101657330989837646E+00    0.934993922710418701E+00
    0.772224897073211951E-14    0.552709811009404746E+02    0.925771542634192118E-01    0.842536858208140504E+00
    0.797906649779396817E-14    0.552035495302838299E+02    0.970608455199252901E-01    0.888146422708072647E+00
    0.806211404292560469E-14    0.551808407584068377E+02    0.133830121585933270E+00    0.787446057192430660E+00
    0.844449497892850598E-14    0.550861628845111397E+02    0.102055699894433749E+00    0.938465014669818021E+00
    0.908524843985122492E-14    0.549378882838034102E+02    0.854726844231454563E-01    0.768451923103913748E+00
    0.951965372709328511E-14    0.548424754291945860E+02    0.587062652640404081E-01    0.296217558953877469E+00
    0.995784213094383078E-14    0.547504715898609220E+02    0.670673488396451856E-01    0.306482837283467868E+00
    0.100340845392639335E-13    0.547332168764550104E+02    0.533663857036423689E-01    0.367650353476176694E+00
    0.110035644990305791E-13    0.545467538477222007E+02    0.799574440424321853E-01    0.709751549854575892E+00
    0.109968217680936718E-13    0.545459797773156581E+02    0.838951402654395106E-01    0.425980057922315858E+00
    0.111597198559155684E-13    0.545145706708259965E+02    0.826558968030663144E-01    0.415954954288795364E+00
    0.118625285062278109E-13    0.543904232450948513E+02    0.682922468442736103E-01    0.311847819502915569E+00
    0.119029877351107428E-13    0.543816135015050293E+02    0.128883692559627894E+00    0.754846018863256085E+00
    0.124067670372872896E-13    0.542967082739316851E+02    0.973381850603113608E-01    0.888785947564961543E+00
    0.128806935384963057E-13    0.542197332483028163E+02    0.140072015549160239E+00    0.831116265896170603E+00
    0.132232229051848197E-13    0.541652431894364739E+02    0.142654523832990182E+00    0.848602712335288278E+00
    0.141828283981752918E-13    0.540231284488314003E+02    0.538095733282339533E-01    0.378513267378059570E+00
    0.152604585823653069E-13    0.538746622257214653E+02    0.131675838461747463E+00    0.774655755336690399E+00
    0.153121566684561216E-13    0.538658982462656368E+02    0.699092922568236019E-01    0.599336133202631904E+00
    0.158687834526586625E-13    0.537924846299637949E+02    0.966003532877226512E-01    0.880087679578026916E+00
    0.167081101296859009E-13    0.536874039029738768E+02    0.798014645611655193E-01    0.706328829738277375E+00
    0.177340950152316941E-13    0.535662142615813934E+02    0.865113770525554882E-01    0.776250707245517590E+00
    0.179558454338092564E-13    0.535393609534087815E+02    0.102640847470592184E+00    0.940467156199770837E+00
    0.200515844373417430E-13    0.533165760291957440E+02    0.568262362049737485E-01    0.434536788154047116E+00
    0.206877398046131809E-13    0.532521098894013392E+02    0.103554716442061448E+00    0.948917600744198397E+00
    0.226358592621120610E-13    0.530701216954198500E+02    0.876962542533874512E-01    0.787398338317871094E+00
    0.234073054077014445E-13    0.530010960379678906E+02    0.906923056123675603E-01    0.481684371460445238E+00
    0.245353323862720751E-13    0.529049639453026401E+02    0.826929381494244942E-01    0.418139478026045286E+00
    0.258681757199638968E-13    0.527971654260517127E+02    0.764269944765460230E-01    0.668575575386359033E+00
    0.260624265455889091E-13    0.527802030167483167E+02    0.100061820373872887E+00    0.912607476682690155E+00
    0.288178060955427319E-13    0.525772054524694425E+02    0.929085015773447598E-01    0.839682730618362738E+00
    0.300911484561387714E-13    0.524887302645035874E+02    0.108349039413793966E+00    0.994877598968384014E+00
    0.335269219635674457E-13    0.522704948654926227E+02    0.753028290629204899E-01    0.655428622858372334E+00
    0.337910601179983180E-13    0.522527998311610133E+02    0.534695236928483808E-01    0.350087294377292690E+00
    0.390275545393582653E-13    0.519626565324542753E+02    0.149363537866895546E+00    0.897167788601474614E+00
    0.392479416068421013E-13    0.519493943796382140E+02    0.641016904917974806E-01    0.300876202991525066E+00
    0.398616078400013514E-13    0.519163650767665530E+02    0.108178474610914219E+00    0.991647732767739654E+00
    0.412368299612481349E-13    0.518465288027985451E+02    0.159863856688682415E+00    0.967492202302737359E+00
    0.416355911816080535E-13    0.518252816615953265E+02    0.544489361302914199E-01    0.320321362018214484E+00
    0.446213698349976275E-13    0.516847666019581169E+02    0.538317217029916986E-01    0.367906282338299362E+00
    0.455088412877124662E-13    0.516433791368769377E+02    0.644206404685974121E-01    0.531760513782501221E+00
    0.484392478615185884E-13    0.515165715963780144E+02    0.164500448501902985E+00    0.998883375789956784E+00
    0.492392472439777050E-13    0.514818103516509069E+02    0.124213833279896185E+00    0.726767148701256693E+00
    0.508934758520360393E-13    0.514137228999765838E+02    0.948865056782675909E-01    0.515771165589386293E+00
    0.520763856978775868E-13    0.513657691861695298E+02    0.544218114058983432E-01    0.384325417795162161E+00
    0.524490799836127982E-13    0.513495067913466201E+02    0.878631322985814756E-01    0.785272878652474859E+00
    0.533935989252049191E-13    0.513118106421358320E+02    0.105806202522832932E+00    0.966408332341411547E+00
    0.533776091646732343E-13    0.513104096710663811E+02    0.922436538506625076E-01    0.495684507030956123E+00
    0.539283705084923624E-13    0.512878789911559991E+02    0.118932415910502257E+00    0.690257317437828810E+00
    0.570881615219675477E-13    0.511719988464607312E+02    0.556460728843465521E-01    0.409479010628553297E+00
    0.591623150559491616E-13    0.510986228406842855E+02    0.781579495295600252E-01    0.383295983559795883E+00
    0.623978948594174624E-13    0.509901293019109687E+02    0.108753748516618884E+00    0.994878241027867150E+00
    0.638360033679261171E-13    0.509425576844771371E+02    0.125437771403592663E+00    0.736009359373516636E+00
    0.656824428831870165E-13    0.508835290627345316E+02    0.853676961858620270E-01    0.758528896255740936E+00
    0.671033251407021022E-13    0.508387251835633975E+02    0.164468986840088316E+00    0.999901508827690799E+00
    0.691424798037812290E-13    0.507768537785429643E+02    0.147672199407211796E+00    0.887758152217876351E+00
    0.793022428110485591E-13    0.505006595573654806E+02    0.879577552117666583E-01    0.463227229310309796E+00
    0.812551041351709724E-13    0.504500051003452654E+02    0.109318606755172659E+00    0.999018395684195259E+00
    0.856798979062458758E-13    0.503419559099323735E+02    0.551003190474996171E-01    0.396359394380333074E+00
    0.863709115600520479E-13    0.503238904843396924E+02    0.113839685916900635E+00    0.655684232711791992E+00
    0.933648417540527635E-13    0.501661626835643020E+02    0.128515184436076096E+00    0.758388396577899582E+00
    0.934119227213600189E-13    0.501631544003672829E+02    0.107649848553572930E+00    0.611623911596511194E+00
    0.969285873992131890E-13    0.500872433890956827E+02    0.848848825921113131E-01    0.751787783024599254E+00
    0.995597748201947731E-13    0.500316759475749109E+02    0.123434213342564589E+00    0.723421604413074348E+00
    0.101321340192284785E-12    0.499945982743326738E+02    0.845022764659664749E-01    0.747629267448407187E+00
    0.107105072055151526E-12    0.498815717101550646E+02    0.113591131877225582E+00    0.654516553973932380E+00
    0.111014658793872424E-12    0.498078678714709611E+02    0.899269931674692435E-01    0.479528320338690084E+00
    0.111170505824134724E-12    0.498030621565873304E+02    0.104885847091352430E+00    0.953274746808167150E+00
    0.114364361360584453E-12    0.497444133713833168E+02    0.827825161934912651E-01    0.422659105127165313E+00
    0.127572513410210474E-12    0.495238225079481538E+02    0.840163230895996094E-01    0.741569697856903076E+00
    0.128279163096792466E-12    0.495107746775316713E+02    0.920534519407378016E-01    0.823804426604654805E+00
    0.128635144488649940E-12    0.495032322595477154E+02    0.123404430358312014E+00    0.723974699755360551E+00
    0.136922499745641371E-12    0.493763622381193201E+02    0.104760124315182612E+00    0.950901580189504658E+00
    0.139460233752170059E-12    0.493376333832393286E+02    0.548986645750107333E-01    0.388472758766667980E+00
    0.142050450353988690E-12    0.492988278216974010E+02    0.712907378245296180E-01    0.605782995831533833E+00
    0.160852250588130290E-12    0.490482198882064537E+02    0.140426751142495310E+00    0.841593144149862527E+00
    0.164989853815342076E-12    0.489954244191057455E+02    0.805207665841032594E-01    0.704056255794590746E+00
    0.169972486390983674E-12    0.489339192206828884E+02    0.151042723676128476E+00    0.913545723775036511E+00
    0.178475759114464904E-12    0.488342868016344624E+02    0.143199146754336148E+00    0.860756844070964311E+00
    0.182248082902244487E-12    0.487904546755119455E+02    0.695293833812147682E-01    0.585196779575999249E+00
    0.188712839890096559E-12    0.487187393910845046E+02    0.138141197651766884E+00    0.826568145606556559E+00
    0.218008564062176833E-12    0.484281236856564519E+02    0.990400232466852187E-01    0.891466528111971357E+00
    0.218679623061218794E-12    0.484199768784191349E+02    0.978564875640402371E-01    0.541870739410151958E+00
    0.238201880554987451E-12    0.482469552755746207E+02    0.125368621430312854E+00    0.739466359507849447E+00
    0.252119976953789475E-12    0.481313822325986465E+02    0.589535832405090332E-01    0.454555749893188477E+00
    0.257737296502164772E-12    0.480853107079473290E+02    0.640167695522234903E-01    0.519938983362603802E+00
    0.267194485692704178E-12    0.480112387709252459E+02    0.737717977009513109E-01    0.630293179777890566E+00
    0.309607990737119760E-12    0.477145784765551966E+02    0.147045414604467350E+00    0.888679778627773365E+00
    0.309850963984834171E-12    0.477110095379947197E+02    0.733734369277954102E-01    0.625366985797882080E+00
    0.310299636417932187E-12    0.477061155795846830E+02    0.759296291315131600E-01    0.369662353802732047E+00
    0.312807302429023152E-12    0.476880176715490194E+02    0.103112071745040418E+00    0.930102208913256012E+00
    0.321060132670243487E-12    0.476339355095153110E+02    0.991004416111143649E-01    0.890063231199220262E+00
    0.326886092518681125E-12    0.475959688404872239E+02    0.896716299679113371E-01    0.795157440416893513E+00
    0.326697159446928653E-12    0.475951251312975074E+02    0.607852827258927586E-01    0.478368652542104089E+00
    0.334723897926154848E-12    0.475445803656639683E+02    0.553315345736842198E-01    0.392070334662403819E+00
    0.337569632544043525E-12    0.475256487637075224E+02    0.642913975055263709E-01    0.522132321914132280E+00
    0.346867664062116379E-12    0.474693057078144633E+02    0.736271796597168238E-01    0.627623132652053384E+00
    0.346647381763278843E-12    0.474685762342871769E+02    0.115062508771390765E+00    0.668286005595697619E+00
    0.352877135453001089E-12    0.474309525027886636E+02    0.875208618401476790E-01    0.772889071920438209E+00
    0.357938758924230670E-12    0.474004685644489996E+02    0.898731646429304920E-01    0.482070948461642446E+00
    0.359191232428327528E-12    0.473914825240231110E+02    0.100901504134261841E+00    0.565885789267528416E+00
