    0.961043034229395743E-01    0.658683172082465851E+00   -0.819430426086115715E-01
    0.105038929563882721E+00    0.727437530091627149E+00   -0.184857281875725810E+00
    0.907216939056460087E-01    0.625975904763813595E+00   -0.829183646397441271E-01
    0.998439874195412580E-01    0.709357053167495533E+00   -0.987685582642480048E-01
    0.109508826082599334E+00    0.785434623848463076E+00   -0.687961556081004844E-01
    0.100783559491793517E+00    0.704179711804722719E+00   -0.514052089733461892E-02
    0.125274530238655424E+00    0.908073152344700762E+00   -0.143326412616759713E+00
    0.887748683835787866E-01    0.607226641904181630E+00   -0.110405625776771904E+00
    0.117507878982701722E+00    0.837017127043938047E+00   -0.115685479968993851E+00
    0.110504547672524545E+00    0.783685628876020557E+00   -0.451089705927968168E-01
    0.106695202537739176E+00    0.757016028654584394E+00   -0.198024098208138682E-01
    0.875996214705319076E-01    0.590936490950390358E+00   -0.157294421980666482E+00
    0.108511115876490219E+00    0.763755697021130553E+00   -0.612709950168984219E-01
    0.127013443296936313E+00    0.925346123688031152E+00   -0.169381412107922374E+00
    0.932086004554581876E-01    0.642845385776204870E+00   -0.315215186401606451E-01
    0.119222359798690516E+00    0.852095826585796967E+00   -0.117335757068968746E+00
    0.117365134454276390E+00    0.853317233351521542E+00   -0.162576000005390825E+00
    0.127492237247865736E+00    0.920570447267671454E+00   -0.164993560470710454E+00
    0.127195527709973555E+00    0.923621375699453684E+00   -0.157512247515368020E+00
    0.101182711825770599E+00    0.705967825534754123E+00   -0.138647520336170910E-01
    0.112989004597448400E+00    0.804399141054749967E+00   -0.587420636862040144E-01
    0.996460868722596899E-01    0.696235492999851213E+00   -0.657806567000624441E-03
    0.938561785004943805E-01    0.651549757806701990E+00   -0.341988481728731850E-01
    0.109259177536943641E+00    0.777815085917557547E+00   -0.324471744641062418E-01
    0.909883156195844950E-01    0.633233691701886370E+00   -0.143391721032853275E+00
    0.113821234835119287E+00    0.813674261553367528E+00   -0.594720784115211412E-01
    0.115780806430382383E+00    0.816961188222003698E+00   -0.188953602462746451E+00
    0.935057467737352987E-01    0.656024882650915964E+00   -0.134068979505061719E+00
    0.120779054530703422E+00    0.876076136648542114E+00   -0.131593445890262950E+00
    0.948453578536480185E-01    0.652904833696371423E+00   -0.316025494205104465E-01
    0.117957066745034214E+00    0.858555239201876597E+00   -0.172586947889421694E+00
    0.975480979734431597E-01    0.666383893922751880E+00   -0.166494001060703001E+00
    0.130941451071929615E+00    0.956201875415849001E+00   -0.193554788573649938E+00
    0.993032906079940048E-01    0.707103207000190137E+00   -0.145711866321648703E+00
    0.123741636267982374E+00    0.898700435041213552E+00   -0.144056631164671434E+00
    0.103070252941891288E+00    0.714894255602103845E+00   -0.101699092419737944E+00
    0.124905663985292570E+00    0.913000644572880882E+00   -0.195243849856392593E+00
    0.107231836247895146E+00    0.764447385237052024E+00   -0.371210302552473087E-01
    0.100153329700778185E+00    0.707747641168653185E+00   -0.365636210852182328E-01
    0.120355885032972509E+00    0.873799805312350242E+00   -0.138267274171847698E+00
    0.101984555953559902E+00    0.721738907949423303E+00   -0.252286588910250187E-01
    0.921747683539437396E-01    0.625578358565615167E+00   -0.119782353227474755E+00
    0.936485680352552308E-01    0.657931685533768351E+00   -0.146752436038202705E+00
    0.108674990959024317E+00    0.763739846006845191E+00   -0.778239244393389706E-01
    0.112091760871430010E+00    0.787482995759087534E+00   -0.160283646532584867E+00
    0.931303279095951758E-01    0.642819216772494872E+00   -0.325801431459567734E-01
    0.880670273430103762E-01    0.593272349839513491E+00   -0.162224743065571275E+00
    0.125582891066574415E+00    0.906728686287668451E+00   -0.146258473625259899E+00
    0.954803775306541369E-01    0.668229212951048979E+00   -0.470827107470170730E-01
    0.926422767271648240E-01    0.641870242022921200E+00   -0.511744828026770709E-01
    0.102888156026852265E+00    0.736283680305910515E+00   -0.128939577748520440E+00
    0.102740333384313764E+00    0.730011036345426412E+00   -0.474471598615105739E-01
    0.988663990236528234E-01    0.689871715002465358E+00   -0.109579568509741185E-02
    0.110296778064842019E+00    0.775801393245643789E+00   -0.102229853350241748E+00
    0.131642199326500231E+00    0.960078075229056971E+00   -0.191424281629716697E+00
    0.878109115322129458E-01    0.603767591856886332E+00   -0.179464768384094642E+00
    0.978340237029570181E-01    0.680763298063191691E+00   -0.383191803613786063E-02
    0.108311285245343586E+00    0.773455025161266629E+00   -0.434048082448806258E-01
    0.102449162973243718E+00    0.709194386631215923E+00   -0.111775597557288470E+00
    0.111328343316221365E+00    0.784019262241536063E+00   -0.110585594043699581E+00
    0.939660887410667806E-01    0.662203760377847006E+00   -0.178877413301081228E+00
    0.893943671016560332E-01    0.609606792514865492E+00   -0.930541836412772660E-01
    0.904671807691805885E-01    0.625568565035199864E+00   -0.105081995587863644E+00
    0.116615369810121383E+00    0.836460383224265636E+00   -0.787012275191013300E-01
    0.120705657998318797E+00    0.874902896383422002E+00   -0.126839057180250236E+00
    0.117450449715920141E+00    0.846556014905053500E+00   -0.922893900777510962E-01
    0.105994582098933032E+00    0.736152307631129155E+00   -0.166607676812450506E+00
    0.123704503801435717E+00    0.892455126238812957E+00   -0.130916729678317190E+00
    0.967843357236728707E-01    0.686934061565673826E+00   -0.178587606060510523E+00
    0.880202987865246200E-01    0.591076426544762557E+00   -0.189963659207129681E+00
    0.106176807734204751E+00    0.759025789690466413E+00   -0.647309072696363591E-01
    0.100928910457463994E+00    0.708250661974328510E+00   -0.659951024977324554E-03
    0.886858463161297739E-01    0.601218649407768257E+00   -0.119972033176389770E+00
    0.125905093590023276E+00    0.912878772174396613E+00   -0.147387736543436176E+00
    0.118090306627012531E+00    0.843457525726554191E+00   -0.105803771119107728E+00
    0.968281384626348135E-01    0.669274073227312805E+00   -0.224823124247256444E-01
    0.101693562520703218E+00    0.724588618057853351E+00   -0.947245327167886148E-01
    0.107435335741514398E+00    0.747824630147243985E+00   -0.174195643249439702E+00
    0.984603875705858805E-01    0.691357536147862772E+00   -0.171972136389165406E-01
    0.106618592317209854E+00    0.764263964953566854E+00   -0.881511496396140543E-01
    0.101366462913043812E+00    0.697288380846372235E+00   -0.178294692953678974E+00
    0.116268762450553814E+00    0.843604370142201798E+00   -0.144493541263060327E+00
    0.124131018573657992E+00    0.897266686714310535E+00   -0.133092569464240612E+00
    0.103053476824702173E+00    0.733347955126546935E+00   -0.573888069629241854E-01
    0.978116680743040812E-01    0.667673886044262255E+00   -0.188964539737251386E+00
    0.113633096084465507E+00    0.800789726152539960E+00   -0.154669061137498565E+00
    0.126440951622614428E+00    0.912816887227420493E+00   -0.154852552749246475E+00
    0.102758609345745544E+00    0.720072407805494974E+00   -0.104306331373294689E-01
    0.127282615769804291E+00    0.921718321526032169E+00   -0.156296219882698206E+00
    0.987634462012702830E-01    0.696256709286339870E+00   -0.393113379403825305E-01
    0.110653838203354615E+00    0.788750455238073966E+00   -0.397768459666527283E-01
    0.124457258644450092E+00    0.894453081749657763E+00   -0.152988935699978512E+00
    0.115993493463260572E+00    0.820685390423847361E+00   -0.156199294150017876E+00
    0.907814762779440565E-01    0.628653984480956995E+00   -0.104286264339955040E+00
    0.952436590936399374E-01    0.670399971348957679E+00   -0.111612988082461159E+00
    0.118590538128842682E+00    0.847544544300101621E+00   -0.109013964838589023E+00
    0.101205870010918533E+00    0.712101710147148736E+00   -0.441521058598904476E-02
    0.100692485557123207E+00    0.710564572036723296E+00   -0.202559076147129091E-01
    0.110040585722805603E+00    0.770041622462649400E+00   -0.164627956971188066E+00
    0.986922934627913057E-01    0.695595449433175528E+00   -0.386770549170363520E-01
    0.104148876654557548E+00    0.741944817742020701E+00   -0.539177436396344467E-01
    0.112786383358076642E+00    0.800313682522594716E+00   -0.710494418527926747E-01
    0.110986327560709391E+00    0.785810238245206460E+00   -0.587428325174987956E-01
    0.102936349732852900E+00    0.721374542866117574E+00   -0.117057497880025570E-01
    0.123020398455588112E+00    0.895628789397854064E+00   -0.159623631993407594E+00
    0.118122115563302710E+00    0.842396222217394408E+00   -0.116188519142530797E+00
    0.999474660224175110E-01    0.687013477786281745E+00   -0.143461847648835489E+00
    0.931081460697817526E-01    0.650922179246795185E+00   -0.106881845167788522E+00
    0.971331522599918756E-01    0.664876140647105318E+00   -0.122826885814336706E+00
    0.102973789088296297E+00    0.739644119576500669E+00   -0.187729715178487355E+00
    0.899186613618177949E-01    0.613321133447248035E+00   -0.841502521593307795E-01
    0.104537958270438963E+00    0.728604801386392165E+00   -0.777513031951949513E-01
    0.883150405320630438E-01    0.609477390714403322E+00   -0.186617676596147780E+00
    0.989562555461378918E-01    0.690170434223040918E+00   -0.172147252705735668E-02
    0.125159561028433480E+00    0.912405467886716726E+00   -0.170499698794497528E+00
    0.120066146543547053E+00    0.875355603404643468E+00   -0.181667924450711143E+00
    0.104081728870427798E+00    0.738696117514635819E+00   -0.265156881588803801E-01
    0.118894363091199440E+00    0.854541431620192249E+00   -0.950316505419556423E-01
    0.124500248762568960E+00    0.909642782622759438E+00   -0.191451084079480277E+00
    0.881181292578066960E-01    0.602126286062357186E+00   -0.129729265387128367E+00
    0.130593275854615387E+00    0.943309220231869250E+00   -0.197912086830137973E+00
    0.925479846290972880E-01    0.629470519435272324E+00   -0.102346511652324654E+00
    0.981570167593898979E-01    0.689912751735332508E+00   -0.271670258121406473E-01
    0.123323201426224133E+00    0.887790090484849581E+00   -0.132248996906609989E+00
    0.996269615626204502E-01    0.683199336854991901E+00   -0.172077970166527039E+00
    0.113583864058209666E+00    0.818659630330592636E+00   -0.915962816856729783E-01
    0.115844445483039377E+00    0.818479125086264414E+00   -0.171522299774053366E+00
    0.107976035228731462E+00    0.764300475648791111E+00   -0.262474762179796019E-01
    0.117134814232992907E+00    0.831997673441784880E+00   -0.134707905196255584E+00
    0.943846744603797916E-01    0.651954026874210113E+00   -0.213395454543612653E-01
    0.117262978938852055E+00    0.842917909871276017E+00   -0.843302936543421228E-01
    0.111287821982986590E+00    0.807464408436907588E+00   -0.194124791129294233E+00
    0.119525517510255141E+00    0.853358540794316500E+00   -0.129155555478750322E+00
    0.115232320849015385E+00    0.837062671933589852E+00   -0.166376434071689505E+00
    0.117938804667188979E+00    0.853219411591212284E+00   -0.112851377952142701E+00
    0.107283948218917929E+00    0.766165609732559427E+00   -0.479840283959466762E-01
    0.935290255197040732E-01    0.649379513565950139E+00   -0.412723948421015036E-01
    0.114955712158531231E+00    0.824647318704326393E+00   -0.691876690156514734E-01
    0.129871302009075706E+00    0.937459479729768397E+00   -0.193466508161670880E+00
    0.110307638327753088E+00    0.793990942752997642E+00   -0.967922285794411974E-01
    0.105940398640785374E+00    0.745762535342175070E+00   -0.240755766386735286E-01
    0.914270856440598245E-01    0.619619198586555009E+00   -0.124467219038234711E+00
    0.892461872192035627E-01    0.611765421029844769E+00   -0.101672036676416264E+00
    0.975368553068754335E-01    0.680763158044731087E+00   -0.507130181257746827E-02
    0.115542755734107716E+00    0.824731857252397171E+00   -0.775579200379633710E-01
    0.115124026581053862E+00    0.826322701225454037E+00   -0.711394475278126631E-01
    0.106673110155963313E+00    0.769142688103745975E+00   -0.168567922861992625E+00
    0.939982336216270975E-01    0.649930775893270862E+00   -0.238034934614237345E-01
    0.947545301920502264E-01    0.659340636385576051E+00   -0.278485424602235229E-01
    0.109599833707663338E+00    0.766008334269550062E+00   -0.171781581883548723E+00
    0.910850150154552951E-01    0.623608617993218761E+00   -0.618394315694743915E-01
    0.129682992007789294E+00    0.938947819889181301E+00   -0.177477045513112552E+00
    0.102165879000803234E+00    0.727576208169520733E+00   -0.793227626782664619E-01
    0.104040941584200936E+00    0.746535136227880480E+00   -0.144613775800362221E+00
    0.108164778970571862E+00    0.762400998675117014E+00   -0.457094864857666844E-01
    0.105952164697920181E+00    0.753709331164084118E+00   -0.300331282711365430E-01
    0.957288484700678510E-01    0.666569421011695029E+00   -0.161887591733972554E-01
    0.101931835147611893E+00    0.718878323875448144E+00   -0.855395545787328640E-02
    0.973221212424909277E-01    0.667405201047486907E+00   -0.102570389185178232E+00
    0.110930851318269547E+00    0.784652137526699489E+00   -0.639752587633352632E-01
    0.108322420369895658E+00    0.782285079313145726E+00   -0.164759860396030716E+00
    0.112424554296827461E+00    0.806266007823252195E+00   -0.615194785046103282E-01
    0.112993746296628089E+00    0.797443240278569609E+00   -0.121920152424843789E+00
    0.125196733503194185E+00    0.914099939811856221E+00   -0.183715737359707504E+00
    0.115151210670233706E+00    0.825684271927485502E+00   -0.694218969965456761E-01
    0.928427848682223666E-01    0.641690317921683628E+00   -0.387366085608435162E-01
    0.898961473733703026E-01    0.612689782569989294E+00   -0.863663848469769097E-01
    0.994053476176831041E-01    0.696710400296574939E+00   -0.266510864521307808E-02
    0.947445586628348352E-01    0.665102000142000271E+00   -0.961344844968764906E-01
    0.107910671365773425E+00    0.751161316307729532E+00   -0.188582621519592181E+00
    0.957067608235554063E-01    0.657145998400520903E+00   -0.571714225533571929E-01
    0.112838120446010298E+00    0.805323043838232167E+00   -0.530858335640802537E-01
    0.130665621025609635E+00    0.950113152726304477E+00   -0.180444742118003543E+00
    0.911985892550032790E-01    0.633460217012874138E+00   -0.114233864604125518E+00
    0.107933740656234151E+00    0.770499009687100722E+00   -0.425928575730442280E-01
    0.132472492063417768E+00    0.964682011151462571E+00   -0.193259516100728224E+00
    0.131929812395631257E+00    0.963167477269020633E+00   -0.196216895609868852E+00
    0.128719978601907648E+00    0.929773918433964508E+00   -0.176590333251145981E+00
    0.890093468720581926E-01    0.613828035202929390E+00   -0.144934692842396518E+00
    0.123796527037675907E+00    0.899129349934869371E+00   -0.144373182262558020E+00
    0.123340003998974101E+00    0.900185565832070211E+00   -0.182430317010284532E+00
    0.107985441036228674E+00    0.752730492489688374E+00   -0.167176550750765762E+00
    0.898533960443927970E-01    0.614637066917985031E+00   -0.824386628656329778E-01
    0.114310186696894356E+00    0.812959782175589174E+00   -0.790848545059531782E-01
    0.114458030987188236E+00    0.808363579476669925E+00   -0.145074797466672761E+00
    0.119866578175466365E+00    0.865053411118139159E+00   -0.105491270888723038E+00
    0.103842033087435476E+00    0.739703153936308810E+00   -0.568380137077942119E-01
    0.995294031801253753E-01    0.689921032013042113E+00   -0.343990567281218726E-01
    0.929107650217441405E-01    0.628319829621255321E+00   -0.183921108169430636E+00
    0.923346589502308523E-01    0.639113190833636047E+00   -0.540073449252859994E-01
    0.916873351332506276E-01    0.628325116238110049E+00   -0.538036888080904996E-01
    0.108507153748812785E+00    0.771871393416216689E+00   -0.288146227140675254E-01
    0.122266951172181629E+00    0.874136356923986835E+00   -0.160807348074169604E+00
    0.111204654883343468E+00    0.796542164617455417E+00   -0.554156461448550436E-01
    0.111427110842366700E+00    0.801044013182759862E+00   -0.784672503626197976E-01
    0.120531660300599378E+00    0.877193340687082213E+00   -0.159944959317692370E+00
    0.114080064774849957E+00    0.824156821516576432E+00   -0.110269288340138424E+00
    0.104479806199991143E+00    0.746276033183200682E+00   -0.763118540184035132E-01
    0.116103599801748308E+00    0.825303476740058550E+00   -0.109587499850222134E+00
    0.101806104814013546E+00    0.707625884329832644E+00   -0.494793801115593554E-01
    0.101952802867957507E+00    0.715714982469310645E+00   -0.203915828077304122E-02
    0.906736927360499573E-01    0.623197118578885823E+00   -0.699026570125880625E-01
    0.100386804801651131E+00    0.691052210867117100E+00   -0.133998000570962617E+00
    0.911782782556814358E-01    0.634028116157643984E+00   -0.126080026841774245E+00
    0.111855060592023603E+00    0.789631095419803031E+00   -0.958943322459641367E-01
    0.118627585480472156E+00    0.860022522527302824E+00   -0.128400027102518854E+00
    0.961486025785407705E-01    0.656364356928357484E+00   -0.134199747222381482E+00
    0.109703036795413988E+00    0.785043299163535990E+00   -0.521002611189337883E-01
    0.108578667822897809E+00    0.777529145603596206E+00   -0.612003960352674944E-01
    0.118369473061957553E+00    0.852711948492084426E+00   -0.940694147929392877E-01
    0.107882180736830868E+00    0.770078813704066834E+00   -0.423647361860223295E-01
    0.106096943378482078E+00    0.745481521493131627E+00   -0.356379906449584630E-01
    0.109770618077886919E+00    0.784613664794853838E+00   -0.458636447757962626E-01
    0.101892602339938104E+00    0.704372045436694405E+00   -0.115733653816893142E+00
    0.117169145032025801E+00    0.833097693250741123E+00   -0.125382470839808746E+00
    0.104987632224923924E+00    0.731161992330431554E+00   -0.977830025416623061E-01
    0.115784179084176431E+00    0.830540552014767619E+00   -0.733956067672368179E-01
    0.990861542948025947E-01    0.703907238473464925E+00   -0.117097395708308460E+00
    0.122512231107417033E+00    0.887991380878244252E+00   -0.130902260428420070E+00
    0.102723682533582522E+00    0.707764431539924632E+00   -0.197477897233020339E+00
    0.117477454807028786E+00    0.855777530858917279E+00   -0.187058335053507385E+00
    0.105722456779020604E+00    0.761542696849498602E+00   -0.171477441227083832E+00
    0.108230048807467769E+00    0.769697028568438690E+00   -0.275927033249457332E-01
    0.885315223844704152E-01    0.602787566709820144E+00   -0.112615165483145541E+00
    0.122339518758389498E+00    0.888387141128393454E+00   -0.140481359899516767E+00
    0.101958473777716691E+00    0.708063037443250498E+00   -0.610362459963975854E-01
    0.126215321242482137E+00    0.919314373515072614E+00   -0.166097842119206945E+00
    0.986404401016108823E-01    0.679690266135139498E+00   -0.751266632595010142E-01
    0.105885247664805032E+00    0.738861999391141500E+00   -0.952430828664430768E-01
    0.109194406443445677E+00    0.788138086660261750E+00   -0.142962702665210079E+00
    0.890112895567748280E-01    0.609804569958999343E+00   -0.107323156630510910E+00
    0.870216648836574652E-01    0.595416440461526864E+00   -0.184111708146228070E+00
    0.109460778964007743E+00    0.778704243850998568E+00   -0.324621017506356996E-01
    0.120765173320050725E+00    0.859266113798262232E+00   -0.185444690716071170E+00
    0.103975497788365956E+00    0.748042063407543090E+00   -0.190531603487173101E+00
    0.120195928031502586E+00    0.876905849270906534E+00   -0.189679263898864553E+00
    0.970719226782062738E-01    0.674929791741138763E+00   -0.527369345932609309E-02
    0.907395622885258657E-01    0.613753861660821465E+00   -0.136672738445623970E+00
    0.990867923090543445E-01    0.706197178652162028E+00   -0.167125262777104933E+00
    0.909617642304765689E-01    0.634780425158722905E+00   -0.178536297792606519E+00
    0.112770228499504771E+00    0.794260158104479030E+00   -0.141751861693696968E+00
    0.128413487018050693E+00    0.927256898514256078E+00   -0.174744291013972181E+00
    0.112350843966399661E+00    0.810497577000673264E+00   -0.105381782660396328E+00
    0.118961290215523652E+00    0.859922037838209752E+00   -0.108868396634679496E+00
    0.975718004384339144E-01    0.674656451348242037E+00   -0.271278362580365320E-01
    0.910974596524845998E-01    0.626542486765575890E+00   -0.618810810860968563E-01
    0.116618970566563146E+00    0.830102571229540565E+00   -0.107116137078869272E+00
    0.108972232494574370E+00    0.762697223037319683E+00   -0.133124403556910076E+00
    0.103837522076947297E+00    0.724753020052765651E+00   -0.492973522598572703E-01
    0.126388216284464339E+00    0.912084511322592606E+00   -0.155608063571272381E+00
    0.119932036624957494E+00    0.855612077583725705E+00   -0.141885458006118931E+00
    0.949990469661414344E-01    0.665702926910878290E+00   -0.699747634582565670E-01
    0.919553170976970397E-01    0.632136453459074654E+00   -0.468940950372565488E-01
    0.925436592662671059E-01    0.636974027556742706E+00   -0.392990731452294434E-01
    0.993982488745429882E-01    0.681395779016653269E+00   -0.170137356191008116E+00
    0.116424915276783392E+00    0.838233614205299293E+00   -0.851148163030368415E-01
    0.116444972041713848E+00    0.845430354262192485E+00   -0.151011836581741887E+00
    0.972828503914150433E-01    0.663724450747686379E+00   -0.179202025535121434E+00
    0.124001186264133437E+00    0.896532637781294883E+00   -0.132262468867960364E+00
    0.118778143197392827E+00    0.843577432001438643E+00   -0.167921749012462096E+00
    0.101041036895439751E+00    0.703960021689263971E+00   -0.200436167845850603E-01
    0.937397624523886447E-01    0.643337461883323858E+00   -0.429972297552657298E-01
    0.117643743053483213E+00    0.850164533605519024E+00   -0.105719749109505518E+00
    0.976370350545189836E-01    0.673545758105520864E+00   -0.451830026994521974E-01
    0.101699156689555398E+00    0.705723685774247045E+00   -0.635874866259207167E-01
    0.111337374643105419E+00    0.794124983030300546E+00   -0.437204335921570902E-01
    0.953662864849897651E-01    0.661556901940339004E+00   -0.134360641989635290E-01
    0.116219299656657088E+00    0.835195204116001122E+00   -0.786411331444602374E-01
    0.104481340341761930E+00    0.747502217616769160E+00   -0.953189141401253603E-01
    0.900605327871590727E-01    0.611333740569546147E+00   -0.103346241595241750E+00
    0.960325687541412759E-01    0.670082662016993957E+00   -0.195212438515837555E-01
    0.119716148043475371E+00    0.869085966634507323E+00   -0.138244627630508377E+00
    0.125556524929159835E+00    0.901631831069515277E+00   -0.173314058874641269E+00
    0.115799869706136510E+00    0.826854163239410855E+00   -0.791737402873122914E-01
    0.951042796670521773E-01    0.645435074609451154E+00   -0.195397018571486253E+00
    0.888740114300596157E-01    0.611005723889096908E+00   -0.128705593722257067E+00
    0.885288734501561148E-01    0.603035202747777888E+00   -0.112533585519517546E+00
    0.114153405968384997E+00    0.805572715033417874E+00   -0.148349698119488504E+00
    0.125315327039479230E+00    0.909917300477960378E+00   -0.148284113551151703E+00
    0.116016671307693636E+00    0.836467509608652904E+00   -0.911190219625931386E-01
    0.129376045515553595E+00    0.939350549352987008E+00   -0.171069695297178692E+00
    0.100472366599938912E+00    0.717062275419966366E+00   -0.147843588676104809E+00
    0.971103103541741397E-01    0.667259254137961610E+00   -0.743711859388507118E-01
    0.111379163772492559E+00    0.789060533913148010E+00   -0.607707444890752610E-01
    0.865707085814022420E-01    0.586203562273865386E+00   -0.170659215036810086E+00
    0.106735127006322608E+00    0.770142792193579062E+00   -0.179372057872543594E+00
    0.120630916606843358E+00    0.873552277288922818E+00   -0.121479846400945959E+00
    0.112756749330132772E+00    0.811460634018476457E+00   -0.821605211526676149E-01
    0.103394069139712663E+00    0.733750940063462975E+00   -0.310063339054442826E-01
    0.117609404264995471E+00    0.856441577905932450E+00   -0.181302671075572130E+00
    0.123971528535239808E+00    0.904036619959272869E+00   -0.173331934364976042E+00
    0.107425062976887767E+00    0.753945286213590027E+00   -0.663813892923466875E-01
    0.104528498797706607E+00    0.729412117138892091E+00   -0.647760153588816529E-01
    0.955180113438489770E-01    0.662751685155592574E+00   -0.124468242561850927E-01
    0.105596261578939907E+00    0.750005252526890209E+00   -0.236122776441782083E-01
    0.123567377655780103E+00    0.891470411216764513E+00   -0.129741425411325051E+00
    0.861466441219659179E-01    0.581521369656751497E+00   -0.187224796776317703E+00
    0.106772086596806995E+00    0.754698820779228341E+00   -0.196072318925908200E-01
    0.128184118350052167E+00    0.924140514772177069E+00   -0.180570162878644080E+00
    0.107775460238255100E+00    0.761454049658240262E+00   -0.295095700063366245E-01
    0.117990790017761693E+00    0.849311622845678516E+00   -0.905092410683022430E-01
    0.115824535515024918E+00    0.832638964827008943E+00   -0.779803104918847800E-01
    0.938238180125199189E-01    0.649061788521586025E+00   -0.260641328667201577E-01
    0.123219664786075239E+00    0.892361290327724266E+00   -0.130595157957955538E+00
    0.112038267791708196E+00    0.796026296700607983E+00   -0.553208349875328256E-01
    0.111511926350825907E+00    0.787214397627986617E+00   -0.893461073476925632E-01
    0.910109496535613099E-01    0.635586415738436328E+00   -0.186004496959236820E+00
    0.120656524344649879E+00    0.876617990194630714E+00   -0.143976882918878668E+00
    0.109958279743411158E+00    0.776990926585609532E+00   -0.560452133859085030E-01
    0.911472658200111613E-01    0.630860547835968233E+00   -0.875496098410421530E-01
    0.894294015768854894E-01    0.606080345874187465E+00   -0.115254714721045065E+00
    0.106505918118441220E+00    0.759178094885291310E+00   -0.393796610323735655E-01
    0.100004153016139616E+00    0.696213213528273589E+00   -0.130530580063705909E-01
    0.115558197042656685E+00    0.835493813888730452E+00   -0.111879227791459770E+00
    0.930531076185864975E-01    0.654457291927388662E+00   -0.189450721412902034E+00
    0.923256614411182563E-01    0.643812709400387706E+00   -0.109095520056868081E+00
    0.117441449738617906E+00    0.835832626067869677E+00   -0.121548403939949812E+00
    0.916389453694498868E-01    0.626601212423782417E+00   -0.609587415143128114E-01
    0.869285740530345574E-01    0.586317860629892995E+00   -0.169082818060684897E+00
    0.123275555531250483E+00    0.896447019296024550E+00   -0.150911076935943134E+00
    0.125091634518855299E+00    0.911889960632137120E+00   -0.170289433590990774E+00
    0.102656054271417121E+00    0.713428700863311560E+00   -0.680460964133767776E-01
    0.115340165609043879E+00    0.827900127499103244E+00   -0.721405615087440111E-01
    0.101817508347855495E+00    0.706148314838446867E+00   -0.722652923768853650E-01
    0.103671680500199592E+00    0.722749077167327503E+00   -0.569471176949789687E-01
    0.124125582597618397E+00    0.897002808226855297E+00   -0.133042018374582210E+00
    0.120794758494298340E+00    0.877650858422516222E+00   -0.144122142512901064E+00
    0.117334705660352173E+00    0.850250832745238494E+00   -0.126965575603376596E+00
    0.974821315241737041E-01    0.667971147170274837E+00   -0.117479328591467674E+00
    0.972936061451426942E-01    0.683896177612290490E+00   -0.427704874944158514E-01
    0.968440601263735601E-01    0.668762292194092001E+00   -0.279310334982722439E-01
    0.102059045865504405E+00    0.720289795164085977E+00   -0.105864812673043505E-01
    0.117965604189893963E+00    0.838982459197480601E+00   -0.136970075858559970E+00
    0.132951380034875194E+00    0.966503760983147053E+00   -0.197164739135340078E+00
    0.125504451670826550E+00    0.911130521938116056E+00   -0.148483450132445211E+00
    0.121353611099575542E+00    0.871985518449265529E+00   -0.117773694036068508E+00
    0.105125118266072709E+00    0.735513460661960217E+00   -0.515431176368822824E-01
    0.122968723524004231E+00    0.882421194084107907E+00   -0.142870193825732156E+00
    0.129157641488976516E+00    0.931343202711185425E+00   -0.191385967080669628E+00
    0.103420212438233752E+00    0.715883318949062986E+00   -0.140688187838263784E+00
    0.115483373691965985E+00    0.833538026246719133E+00   -0.984154723981202489E-01
    0.128258189638626258E+00    0.926932170134971978E+00   -0.169526234209167792E+00
    0.105947139290972700E+00    0.745118531073795110E+00   -0.284634922146755967E-01
    0.107478222765445580E+00    0.761608741704530301E+00   -0.216096052412107394E-01
    0.956371727910657471E-01    0.662583922540517012E+00   -0.124270853552682532E-01
    0.132731964163139510E+00    0.965654369069306351E+00   -0.194832511896437993E+00
    0.882872536328658947E-01    0.605135362111748343E+00   -0.135795367146250873E+00
    0.110184612353970923E+00    0.786233507738155368E+00   -0.400250791086665253E-01
    0.109941362718859070E+00    0.790491727164871483E+00   -0.884555050785651026E-01
    0.989355007697329536E-01    0.689793887089574786E+00   -0.219633099486956545E-02
    0.113404675946293276E+00    0.817425006872681159E+00   -0.927260926720485934E-01
    0.103204380744519764E+00    0.725927044749273609E+00   -0.502605766109093591E-02
    0.105314938061941504E+00    0.744642603229338951E+00   -0.120572950863323831E-01
    0.101819125865631382E+00    0.702369827810538916E+00   -0.145833326901898375E+00
    0.108875936338317214E+00    0.768803422937101466E+00   -0.450128798749871439E-01
    0.101291363891932384E+00    0.716977787449251114E+00   -0.341755051217448036E-01
    0.124275467168953546E+00    0.908335243486949051E+00   -0.195919999071933248E+00
    0.110050302193348243E+00    0.776112768791914376E+00   -0.718452077447527954E-01
    0.114869418291240977E+00    0.825286164188721694E+00   -0.730735408013204607E-01
    0.904274894968861154E-01    0.623127962970445815E+00   -0.855493719896618099E-01
    0.979957309734432180E-01    0.670587558847573151E+00   -0.153034978702033947E+00
    0.116426913579441696E+00    0.830568497817089524E+00   -0.905505018124379696E-01
    0.105801694462908519E+00    0.737513197930852793E+00   -0.106317585190055436E+00
    0.101838639872270945E+00    0.703847702056771829E+00   -0.117292199470601155E+00
    0.108817957319556555E+00    0.776994351062155197E+00   -0.418062342137897822E-01
    0.117818721293388579E+00    0.852415897459104732E+00   -0.113427953509117038E+00
    0.900800654934937467E-01    0.609449723406545241E+00   -0.128420446787470222E+00
    0.106071921377356410E+00    0.748107408114521699E+00   -0.188260205176937617E-01
